,nums,labels
46117,nine two hundred and sixty two,1
46118,fifty six seventy nine,1
46119,nine four hundred and eighty,1
46120,thirty nine one,1
46121,eighty five six hundred,1
46122,two hundred and two twenty one,1
46123,seven hundred and six sixty,1
46124,twenty eight nine,1
46125,four hundred and twelve sixty,1
46126,two three hundred and ten,1
46127,forty seven forty seven,1
46128,seventy five hundred and fifty,1
46129,sixteen fifteen,1
46130,ninety three ninety two,1
46131,eight hundred twenty nine,1
46132,nine hundred and nine fifty,1
46133,fifty one ninety three,1
46134,seven hundred twenty six,1
46135,sixty nine hundred and two,1
46136,eight hundred and six thirty,1
46137,forty two hundred and eleven,1
46138,forty six eighty,1
46139,thirty one hundred and six,1
46140,eighteen one hundred and sixty,1
46141,twenty one one,1
46142,four hundred and forty one,1
46143,sixty nine twenty nine,1
46144,ninety two seventy four,1
46145,fifty five thirty three,1
46146,fifty three seventy eight,1
46147,nineteen eighteen,1
46148,seven hundred and nine four,1
46149,two two hundred and sixteen,1
46150,eighty two seventy three,1
46151,four six hundred and fifteen,1
46152,sixty four forty four,1
46153,forty eight forty seven,1
46154,sixty six ninety two,1
46155,fifty one twenty eight,1
46156,fifteen sixty eight,1
46157,seven eight hundred and eight,1
46158,sixteen four hundred and sixty,1
46159,thirty three fifty seven,1
46160,eleven eighteen,1
46161,thirty four seventy one,1
46162,sixteen nine hundred and one,1
46163,four hundred and ninety eighty,1
46164,seventy thirty three,1
46165,fifty thirty eight,1
46166,forty five sixty,1
46167,ninety one sixty six,1
46168,two hundred and seven fifty,1
46169,forty six nine hundred and one,1
46170,three hundred and two nineteen,1
46171,two one hundred and eighteen,1
46172,six hundred and fifty eighty,1
46173,seventy thirty five,1
46174,nine hundred and twenty sixty,1
46175,two hundred and ninety one two,1
46176,forty seven hundred and six,1
46177,three three hundred and five,1
46178,fifteen six hundred and forty,1
46179,eight hundred and forty four,1
46180,ninety two two hundred,1
46181,seventy six forty seven,1
46182,sixty four seventy one,1
46183,forty seven seventeen,1
46184,eight two hundred and one,1
46185,nine hundred and six eighty,1
46186,seventeen five hundred and one,1
46187,ten five hundred and fourteen,1
46188,five hundred and sixty two one,1
46189,nine hundred and two four,1
46190,ninety eight ninety four,1
46191,thirty nine eighty three,1
46192,six hundred and ten twenty six,1
46193,four hundred and forty four,1
46194,nine hundred and ten four,1
46195,fifteen sixteen,1
46196,twenty four fifty eight,1
46197,fifty two fifteen,1
46198,eleven two,1
46199,seventy eight ninety six,1
46200,fifty five sixty six,1
46201,two hundred and forty five,1
46202,seventy seven forty four,1
46203,two two hundred and eighty six,1
46204,one hundred and nineteen forty,1
46205,fourteen nine hundred and nine,1
46206,six hundred and one twenty six,1
46207,two hundred and sixty sixty,1
46208,twelve two hundred and fifteen,1
46209,eighty nine forty seven,1
46210,seventy seven seventy one,1
46211,one hundred and six thirty one,1
46212,eight nine hundred and eleven,1
46213,six hundred and seven six,1
46214,one thousand twenty six,1
46215,four hundred and three twelve,1
46216,two hundred and fifty four one,1
46217,seventy five five hundred,1
46218,thirty two hundred and twenty,1
46219,two twenty eight,1
46220,six hundred and six five,1
46221,seven one hundred and fifteen,1
46222,ninety seven seventy seven,1
46223,thirteen one hundred and sixty,1
46224,four hundred and two forty two,1
46225,thirty nine forty five,1
46226,fifteen sixty four,1
46227,ninety four four hundred,1
46228,ninety eight sixty,1
46229,seventy nine fifty six,1
46230,thirty six sixty one,1
46231,forty four four,1
46232,six one hundred and twenty six,1
46233,ninety four forty nine,1
46234,seven six hundred and five,1
46235,five hundred and eleven nine,1
46236,thirty three five,1
46237,seventy two hundred and eighty,1
46238,six hundred and ten ninety,1
46239,eleven one hundred and twenty,1
46240,seventy one six hundred,1
46241,fifty five forty one,1
46242,sixty eight ninety five,1
46243,forty nine hundred and thirty,1
46244,thirty ninety,1
46245,forty one nine,1
46246,one hundred and forty one six,1
46247,one hundred nine hundred,1
46248,seven hundred and two seventy,1
46249,three hundred and ten seven,1
46250,two hundred and eighty six ten,1
46251,thirty two fifty eight,1
46252,sixteen sixty eight,1
46253,ninety seven forty six,1
46254,fourteen fifty five,1
46255,eight hundred fifty two,1
46256,fifty five ninety six,1
46257,fifty one eighty six,1
46258,six hundred and fifty six four,1
46259,twenty three six,1
46260,ninety one seventy seven,1
46261,one hundred and fifty nine one,1
46262,fifty five ninety five,1
46263,seven hundred and forty five,1
46264,seven four hundred and seventy,1
46265,forty seventy six,1
46266,five seven hundred and twelve,1
46267,two hundred and two thirty six,1
46268,three nine hundred and sixty,1
46269,five hundred and fifty seventy,1
46270,ten two hundred and fifty two,1
46271,four hundred and fifty sixteen,1
46272,seventy eight fifty eight,1
46273,sixty one thousand,1
46274,sixty one hundred and four,1
46275,fifty five twenty nine,1
46276,seventy five fifty one,1
46277,twenty six hundred and six,1
46278,forty eight thirty eight,1
46279,thirty three sixty one,1
46280,seven hundred and twelve five,1
46281,one hundred and eight fourteen,1
46282,six two hundred and six,1
46283,forty five twenty,1
46284,twenty nineteen,1
46285,eight hundred and six eight,1
46286,forty two hundred and one,1
46287,eight hundred and sixty sixty,1
46288,sixty six six,1
46289,nineteen thirty four,1
46290,four hundred and sixteen ten,1
46291,sixty four hundred and twelve,1
46292,five six hundred and ten,1
46293,one thousand forty seven,1
46294,sixty three fifty two,1
46295,one hundred and eighty ten,1
46296,fifty three seventy four,1
46297,sixty five six hundred and ten,1
46298,eighteen five hundred and four,1
46299,nineteen fifty five,1
46300,ten two hundred and forty two,1
46301,fifteen thirty eight,1
46302,one thousand twenty five,1
46303,sixty five eight,1
46304,seventy six hundred,1
46305,eleven thirty one,1
46306,seventy three ninety six,1
46307,two three hundred and four,1
46308,twenty six thirty one,1
46309,seventy two hundred and sixty,1
46310,five hundred and sixty five,1
46311,six hundred and eighteen three,1
46312,seven hundred and sixty thirty,1
46313,thirty one hundred and seven,1
46314,nine hundred and ninety six,1
46315,eleven seventy eight,1
46316,twenty three hundred and eight,1
46317,twenty three nine,1
46318,sixteen sixty five,1
46319,twenty three thirty two,1
46320,seven hundred and sixty two,1
46321,forty two thirty five,1
46322,sixteen thirty three,1
46323,forty eight eleven,1
46324,one hundred eighty eight,1
46325,four hundred and one ninety,1
46326,three hundred eighty four,1
46327,four hundred and twelve six,1
46328,eighty two two hundred and ten,1
46329,four hundred and ten eighteen,1
46330,two hundred and ten twenty two,1
46331,nine five hundred and five,1
46332,two two hundred and thirteen,1
46333,three nine hundred and five,1
46334,eleven nine hundred and sixty,1
46335,eighty three seventy nine,1
46336,five hundred fifty,1
46337,thirty eight one,1
46338,forty seven hundred and eight,1
46339,fifty eight ninety two,1
46340,seventy eight twenty six,1
46341,forty four thirty three,1
46342,two eight hundred and sixty,1
46343,six three hundred and twelve,1
46344,three hundred and ten thirteen,1
46345,six hundred and fifty thirteen,1
46346,five hundred and two seventeen,1
46347,two hundred and three eighty,1
46348,sixty nine sixty seven,1
46349,thirty sixty nine,1
46350,eighty seven nine hundred,1
46351,thirteen twenty one,1
46352,eighty eight ninety three,1
46353,forty two five hundred and six,1
46354,nine hundred and sixty two one,1
46355,nineteen seventy two,1
46356,ninety six eighty four,1
46357,six hundred and three twelve,1
46358,six hundred and sixty nine,1
46359,ninety three forty one,1
46360,seventy three fifty four,1
46361,ninety four sixty seven,1
46362,six eight hundred and sixteen,1
46363,thirty three eighteen,1
46364,twenty four fifty,1
46365,fifty two eight hundred,1
46366,sixty forty seven,1
46367,sixty eight ninety three,1
46368,six hundred and sixty nineteen,1
46369,fifty two hundred and fifty,1
46370,fifty four eighty eight,1
46371,thirty nine ninety one,1
46372,twenty two fifteen,1
46373,fifty one thirty one,1
46374,five hundred and forty thirty,1
46375,six hundred and fifteen ten,1
46376,eight hundred and sixty six,1
46377,thirty two six hundred and two,1
46378,three hundred and fifty one,1
46379,five hundred and sixty ten,1
46380,five hundred and seven ten,1
46381,sixty seven hundred and twenty,1
46382,eight hundred and nine sixty,1
46383,eighty four eighty six,1
46384,fifty sixty two,1
46385,four hundred and forty seven,1
46386,six hundred and fifty nine six,1
46387,five two hundred and forty one,1
46388,fifty one fifty nine,1
46389,two six hundred and forty,1
46390,nine hundred and eleven seven,1
46391,four hundred twenty one,1
46392,seventeen one hundred and four,1
46393,sixty two thirty six,1
46394,forty eight twenty three,1
46395,four hundred and thirteen six,1
46396,two hundred and fifteen four,1
46397,two hundred and forty six,1
46398,ninety one sixty three,1
46399,thirty nine fifty one,1
46400,twenty seven five,1
46401,sixty fifteen,1
46402,eighteen sixty two,1
46403,four hundred and two fifteen,1
46404,eight hundred and one nineteen,1
46405,three hundred and six thirty,1
46406,thirty five eight,1
46407,nineteen five hundred and ten,1
46408,six hundred and fifty nine one,1
46409,fifty three thirty one,1
46410,ninety two twenty seven,1
46411,five hundred thirty seven,1
46412,nineteen forty one,1
46413,sixty two hundred and twenty,1
46414,four six hundred and ninety,1
46415,two eighty four,1
46416,two one hundred and sixteen,1
46417,seven two hundred and five,1
46418,thirty four eight,1
46419,forty six two hundred and two,1
46420,nineteen forty four,1
46421,nine hundred and fourteen two,1
46422,ten eighty eight,1
46423,ninety seven forty four,1
46424,twenty ninety three,1
46425,ninety six forty four,1
46426,two hundred and fifteen ten,1
46427,twenty one thirty nine,1
46428,ten one hundred and sixty two,1
46429,five three hundred and forty,1
46430,seventy four fifty seven,1
46431,twenty one twenty six,1
46432,two hundred and nine eighty,1
46433,fifty one hundred and nineteen,1
46434,fifty one twenty,1
46435,eight hundred and thirty nine,1
46436,ninety seven fifty,1
46437,seventy two six hundred,1
46438,forty eleven,1
46439,twelve eighty nine,1
46440,eleven nine hundred and two,1
46441,six eight hundred and ten,1
46442,fifty sixty two,1
46443,forty one eighty,1
46444,eighty five forty five,1
46445,ninety one fifty five,1
46446,eighty two thirty four,1
46447,seventy eighty two,1
46448,seventy three three hundred,1
46449,eighty six twenty,1
46450,sixty one two hundred and six,1
46451,ninety four ninety eight,1
46452,six four hundred and three,1
46453,eight hundred and two twenty,1
46454,ninety three three,1
46455,sixty one fifty,1
46456,twenty five twenty three,1
46457,ten five hundred and forty six,1
46458,nine two hundred and sixty two,1
46459,six hundred fifty three,1
46460,sixty two hundred and fifty,1
46461,ninety one forty seven,1
46462,four four hundred and fourteen,1
46463,eighty one forty,1
46464,nine hundred and ten nineteen,1
46465,twenty nine thirty four,1
46466,thirty nine forty nine,1
46467,thirty one seventy three,1
46468,twenty nine eight,1
46469,twenty five seventy,1
46470,two eight hundred and eighty,1
46471,one hundred and fifty three,1
46472,sixty six hundred and eighteen,1
46473,one hundred and nine fifty,1
46474,one hundred three hundred,1
46475,two hundred and six thirty two,1
46476,forty one four hundred and two,1
46477,fourteen forty eight,1
46478,ninety two fifty three,1
46479,ninety one nine hundred,1
46480,three sixty two,1
46481,thirteen sixteen,1
46482,two seventy five,1
46483,seventy one twenty six,1
46484,three hundred and ten forty,1
46485,fifty four hundred and one,1
46486,eighty eight eighty six,1
46487,sixteen five hundred and four,1
46488,eight eighty,1
46489,nine hundred and two nineteen,1
46490,fifty six seventy seven,1
46491,two three hundred and eighteen,1
46492,sixteen one,1
46493,ninety four eighteen,1
46494,twenty eight fifty seven,1
46495,two hundred eighteen,1
46496,six hundred and fifty sixty,1
46497,seventy two twenty three,1
46498,six hundred and seventy two,1
46499,one hundred twenty one,1
46500,nine one hundred and fifty one,1
46501,forty seven fifty five,1
46502,fifty seven eleven,1
46503,six one hundred and fourteen,1
46504,seven hundred and thirty three,1
46505,eighty two five,1
46506,seven hundred four hundred,1
46507,eighteen seventy nine,1
46508,four hundred and ten forty,1
46509,five hundred and three three,1
46510,eighty eighty eight,1
46511,four nine hundred and two,1
46512,two hundred and twelve ten,1
46513,twelve eighty two,1
46514,seventy eight fifty two,1
46515,seventy three ninety seven,1
46516,fifteen seventy three,1
46517,eighty two thirty four,1
46518,four hundred and eighteen two,1
46519,ten one hundred and forty five,1
46520,seven six hundred and seventy,1
46521,sixty two eight hundred,1
46522,eighty four forty,1
46523,two hundred and ninety sixty,1
46524,forty two seventy three,1
46525,sixty seven hundred and forty,1
46526,six six hundred and seventy,1
