,nums,labels
48758,neuf cent vingt deux cinq,1
48759,dix huit quarante quatre,1
48760,sept cinq cent vingt six,1
48761,quarante huit un,1
48762,cinquante trois quatorze,1
48763,neuf cents vingt trois,1
48764,huit cent onze quatre,1
48765,soixante douze vingt deux,1
48766,cinq cent vingt quatorze,1
48767,quatre vingt dix quatre,1
48768,cent cinq neuf cent sept,1
48769,cent onze quatre vingts,1
48770,huit cent soixante quinze,1
48771,quarante sept cent six,1
48772,soixante huit cent quinze,1
48773,cent huit cent six,1
48774,deux cent vingt dix sept,1
48775,quarante deux cinquante,1
48776,cent huit dix neuf,1
48777,vingt trois quarante huit,1
48778,dix neuf cent treize,1
48779,soixante cinq soixante,1
48780,soixante six treize,1
48781,quatre vingt quatre neuf,1
48782,sept cent cinquante onze,1
48783,huit cent dix neuf trois,1
48784,cinq cent cinq trois,1
48785,vingt quatre cinq cents,1
48786,deux cent onze six,1
48787,sept cent trente quatre,1
48788,mille cinq cents,1
48789,six cent neuf vingt trois,1
48790,cent quinze cinq cent six,1
48791,neuf cent trente cent,1
48792,cent treize soixante deux,1
48793,deux cinq cent neuf,1
48794,cent six cent trente cinq,1
48795,trente cinq cent douze,1
48796,trente cinq soixante sept,1
48797,huit cents onze,1
48798,six cent deux cent quatre,1
48799,treize cent vingt et un,1
48800,vingt huit deux cent sept,1
48801,dix cent dix sept,1
48802,vingt quatre vingt neuf,1
48803,dix sept trente deux,1
48804,six cent cinq deux,1
48805,quinze quatre vingt six,1
48806,six cent dix trente neuf,1
48807,dix huit cent treize,1
48808,quatre trois cent dix,1
48809,trente sept trente deux,1
48810,cent huit sept cent trois,1
48811,trente deux cent cinq,1
48812,deux six cent huit,1
48813,cinq deux cent un,1
48814,neuf cent soixante quinze,1
48815,cent vingt et un treize,1
48816,quatre cent neuf cent dix,1
48817,quatre cent douze onze,1
48818,sept cent vingt six cinq,1
48819,six cinquante deux,1
48820,cent soixante cinq deux,1
48821,soixante sept cent dix,1
48822,trois cent six treize,1
48823,cinq neuf cent trente six,1
48824,trente six deux cents,1
48825,vingt huit cent neuf,1
48826,cent huit trente sept,1
48827,quatre vingt douze quatre,1
48828,neuf cent cinq trois,1
48829,vingt trois neuf cents,1
48830,six cent vingt sept seize,1
48831,cinq cent quarante huit,1
48832,quarante cinq dix huit,1
48833,cent cinq soixante quinze,1
48834,soixante quinze cent cinq,1
48835,cinquante quatre cents,1
48836,neuf cents six cent cinq,1
48837,six cents cinq cent vingt,1
48838,cent soixante et onze six,1
48839,cent un sept cents,1
48840,vingt six cinq,1
48841,quatre cent vingt neuf un,1
48842,six cents cinq cent vingt,1
48843,trente cinq cent soixante,1
48844,deux quatre cent dix sept,1
48845,cent vingt vingt cinq,1
48846,neuf cent vingt dix neuf,1
48847,sept cent huit six cents,1
48848,cinq cent un trente,1
48849,trente sept neuf cent un,1
48850,cinq cent quinze quinze,1
48851,quinze cinq cent douze,1
48852,soixante deux cent treize,1
48853,quatre vingt douze vingt,1
48854,six quatorze,1
48855,cent dix neuf quinze,1
48856,quinze huit cent deux,1
48857,cinq cent quatorze seize,1
48858,cent vingt quatre sept,1
48859,cent huit cent neuf,1
48860,trente deux cinq,1
48861,cent seize vingt huit,1
48862,neuf cent treize cent dix,1
48863,sept cent un un,1
48864,trente huit six cent cinq,1
48865,dix huit deux cent neuf,1
48866,cent trente six un,1
48867,cent dix vingt,1
48868,six cent onze un,1
48869,cent cent onze,1
48870,dix neuf cent dix,1
48871,mille vingt sept,1
48872,neuf cent trente sept,1
48873,quatre cent dix sept deux,1
48874,onze deux cent soixante,1
48875,cent trois six cent dix,1
48876,cent onze huit cent cinq,1
48877,vingt deux vingt cinq,1
48878,trois cents cent huit,1
48879,treize vingt neuf,1
48880,trente quatre cent trois,1
48881,six cents quarante deux,1
48882,vingt six quarante sept,1
48883,sept cent onze vingt huit,1
48884,vingt six trois cent neuf,1
48885,cent seize cent dix huit,1
48886,quatre soixante seize,1
48887,dix quatre cent six,1
48888,six cent vingt deux seize,1
48889,deux dix,1
48890,sept trois cent onze,1
48891,vingt et un soixante deux,1
48892,vingt huit six cent dix,1
48893,douze sept cent cinq,1
48894,trois quatre vingt seize,1
48895,vingt six trente,1
48896,quatre vingt sept trois,1
48897,mille deux cent cinquante,1
48898,cent six cent soixante,1
48899,neuf cent treize cent six,1
48900,deux cent onze cent trois,1
48901,cent onze vingt quatre,1
48902,cent neuf cent soixante,1
48903,soixante neuf cent sept,1
48904,cent sept cent quatre,1
48905,vingt trois neuf cents,1
48906,deux cent treize quinze,1
48907,vingt et un neuf cent un,1
48908,cent sept trente deux,1
48909,vingt six quarante sept,1
48910,sept deux cent quatre,1
48911,cent deux deux cent vingt,1
48912,quatre cent dix un,1
48913,vingt quatre trente et un,1
48914,vingt deux onze,1
48915,quatre cent un un,1
48916,dix neuf douze,1
48917,huit cent sept cent deux,1
48918,quarante six un,1
48919,quarante huit cent cinq,1
48920,huit cent quinze cent,1
48921,deux cent cinq cent vingt,1
48922,huit cent vingt cent un,1
48923,neuf cents cinq,1
48924,seize quatre vingt douze,1
48925,vingt neuf cinquante huit,1
48926,huit cent deux onze,1
48927,vingt sept huit cents,1
48928,vingt deux trois cent un,1
48929,cent vingt neuf dix huit,1
48930,sept cent quarante deux,1
48931,trente deux neuf cents,1
48932,huit cent neuf six cents,1
48933,mille trente six,1
48934,vingt quarante trois,1
48935,dix trois cent quatre,1
48936,soixante sept cent un,1
48937,vingt soixante seize,1
48938,dix deux cent cinquante,1
48939,huit cent dix sept douze,1
48940,dix huit vingt,1
48941,quatre vingt douze treize,1
48942,dix neuf six cent un,1
48943,quatre cent deux dix,1
48944,cent huit sept cent douze,1
48945,neuf cent trente cent,1
48946,sept cent trois vingt six,1
48947,vingt quatre cent quatre,1
48948,vingt neuf deux cents,1
48949,onze sept cent vingt neuf,1
48950,trois cent onze,1
48951,trois cents quatorze,1
48952,cinq deux cent onze,1
48953,vingt trois vingt et un,1
48954,six cent dix cinq cent un,1
48955,douze neuf cent neuf,1
48956,sept cent trois cent un,1
48957,cent douze mille,1
48958,onze cent cinq,1
48959,quatorze neuf cent huit,1
48960,neuf cent seize quinze,1
48961,vingt sept cent un,1
48962,cent un cent quarante six,1
48963,vingt sept six cent dix,1
48964,neuf cent quatre neuf,1
48965,huit quinze,1
48966,cent quarante neuf quinze,1
48967,cent trente six vingt,1
48968,vingt neuf six cent cinq,1
48969,neuf cent douze dix huit,1
48970,huit deux cent vingt cinq,1
48971,cent quarante cinq cinq,1
48972,cent dix trois cent dix,1
48973,trente douze,1
48974,neuf cent dix huit neuf,1
48975,onze cent quatre vingts,1
48976,cent quinze cent six,1
48977,quatre huit cent dix huit,1
48978,six cent trente six cents,1
48979,quinze dix sept,1
48980,huit cent deux cent seize,1
48981,neuf cent six six cents,1
48982,cent quatre trente quatre,1
48983,deux cent cinq cent cinq,1
48984,neuf neuf cent treize,1
48985,huit cents cinq cent dix,1
48986,cent neuf cent vingt sept,1
48987,quatre cents huit cent un,1
48988,six cent dix trente et un,1
48989,deux cent trente dix neuf,1
48990,cent trois six cent sept,1
48991,quarante quatre cent huit,1
48992,vingt et un sept,1
48993,sept cents trente six,1
48994,deux six cent trente,1
48995,onze cent huit,1
48996,dix sept sept cent douze,1
48997,trois cent deux cinquante,1
48998,six cent cinq vingt neuf,1
48999,trois cent cinquante sept,1
49000,neuf cent sept cent douze,1
49001,six cent soixante neuf un,1
49002,deux huit cent seize,1
49003,dix six cent six,1
49004,cent seize cent dix huit,1
49005,six cent deux deux,1
49006,cent quarante neuf vingt,1
49007,deux cents neuf cent neuf,1
49008,cent un mille,1
49009,trois quarante sept,1
49010,sept cents dix neuf,1
49011,neuf cents cent vingt,1
49012,huit cent deux dix,1
49013,cent six quarante six,1
49014,trente vingt deux,1
49015,six cent trente deux sept,1
49016,cinq cent soixante douze,1
49017,dix huit huit cent deux,1
49018,six cent douze vingt sept,1
49019,huit cent sept cent,1
49020,cent quinze trois cent un,1
49021,seize cent vingt neuf,1
49022,six cent vingt vingt neuf,1
49023,quatre vingt un huit,1
49024,cent soixante et onze un,1
49025,cinq cent vingt huit sept,1
49026,dix huit vingt huit,1
49027,neuf cinq cent trente six,1
49028,six cent douze mille,1
49029,sept cent onze vingt cinq,1
49030,cent quatre cent neuf,1
49031,vingt sept deux cent neuf,1
49032,quatre cent six trois,1
49033,onze quatre cent vingt,1
49034,quatre vingts onze,1
49035,six cent dix cent,1
49036,neuf cent deux dix neuf,1
49037,cent quarante cinq dix,1
49038,quarante vingt et un,1
49039,trois cent sept dix huit,1
49040,sept cent un cinq,1
49041,vingt deux soixante deux,1
49042,vingt trois neuf,1
49043,neuf cent neuf dix,1
49044,six huit cent vingt trois,1
49045,cent six huit cent treize,1
49046,soixante trente huit,1
49047,deux huit cent vingt sept,1
49048,quarante neuf cent cinq,1
49049,six cent douze neuf cents,1
49050,trente quatre vingt et un,1
49051,six cent dix sept huit,1
49052,trois cent onze,1
49053,trois sept cent seize,1
49054,cent treize deux,1
49055,cent deux cents,1
49056,quinze sept cent quatorze,1
49057,quatorze huit cent trente,1
49058,cent trente neuf vingt,1
49059,six cent deux treize,1
49060,huit cent huit cent dix,1
49061,sept deux cent dix huit,1
49062,treize soixante quatorze,1
49063,quatre cent seize seize,1
49064,deux cent douze cent six,1
49065,cent quatre cent quatre,1
49066,quarante sept dix,1
49067,neuf huit cent vingt cinq,1
49068,soixante cinq trente deux,1
49069,onze trente cinq,1
49070,deux trois cent treize,1
49071,huit cent seize cent neuf,1
49072,trente neuf cent onze,1
49073,cent cinquante quinze,1
49074,sept quarante six,1
49075,cinq cents deux cent dix,1
49076,cinq deux cent trente,1
49077,huit cent dix trente deux,1
49078,sept cent treize dix sept,1
49079,cent sept trois cent sept,1
49080,sept trois cent trois,1
49081,six quarante,1
49082,cent un cinq cents,1
49083,huit cent huit vingt huit,1
49084,trente quatre treize,1
49085,neuf cent huit cent seize,1
49086,trois cent quatre cent,1
49087,deux cent douze cent onze,1
49088,cinq quatre cent un,1
49089,six cent douze cent seize,1
49090,vingt et un neuf cent six,1
49091,cent quatorze huit,1
49092,quarante sept douze,1
49093,vingt sept trente neuf,1
49094,cinq cents huit cent huit,1
49095,deux cent un trente et un,1
49096,soixante quatorze deux,1
49097,deux cent vingt et un,1
49098,cinquante cinq cent vingt,1
49099,neuf cent soixante vingt,1
49100,huit cent deux vingt sept,1
49101,douze neuf cent un,1
49102,neuf cent cinq trente,1
49103,sept quatre vingt onze,1
49104,six cinq cent douze,1
49105,six cent douze vingt neuf,1
49106,cent cinq trente,1
49107,dix quatre cent cinq,1
49108,cent neuf soixante treize,1
49109,dix sept cent neuf,1
49110,cent un quatre vingt un,1
49111,dix huit dix neuf,1
49112,cent dix neuf trente huit,1
49113,quatre vingt cinq quatre,1
49114,huit cent deux cent onze,1
49115,cent vingt trois mille,1
49116,trente neuf quarante cinq,1
49117,huit cent soixante dix,1
49118,quarante deux cent quatre,1
49119,cinq cent quatre quatre,1
49120,quinze huit cent quatre,1
49121,deux quarante deux,1
49122,neuf cent vingt trois,1
49123,cinq six cent vingt huit,1
49124,soixante neuf quarante,1
49125,quatre cent dix cent dix,1
49126,dix huit soixante quinze,1
49127,six cent dix six,1
49128,soixante neuf trente huit,1
49129,dix huit sept cent quatre,1
49130,vingt deux six cents,1
49131,huit cent deux vingt six,1
49132,cent quatre quarante huit,1
49133,six cent dix huit huit,1
49134,sept deux cent huit,1
49135,trente sept cinquante six,1
49136,dix neuf six cent douze,1
49137,six neuf cent trente six,1
49138,cinquante huit cent seize,1
49139,quatre vingt quatre dix,1
49140,onze neuf cent vingt neuf,1
49141,dix huit cinq cent huit,1
49142,six cents huit cent vingt,1
49143,deux cent seize cinquante,1
49144,douze soixante trois,1
49145,cinq cent six cinq,1
49146,cent six cent dix sept,1
49147,sept cents cent dix neuf,1
49148,cent un sept cent un,1
49149,trente trois cent huit,1
49150,mille quatre cent deux,1
49151,sept cent onze dix,1
49152,sept cent soixante trois,1
49153,huit cinquante huit,1
49154,huit cent trente trois,1
49155,six cent un soixante six,1
49156,neuf trois cent quatre,1
49157,dix six cent vingt trois,1
49158,cent trente deux dix huit,1
49159,huit quarante,1
49160,mille cent quatorze,1
49161,cinquante cinq cent onze,1
49162,cent onze cent onze,1
49163,vingt neuf cent six,1
49164,deux cent un quarante,1
49165,huit cent cinq vingt six,1
49166,cent dix quatre cent deux,1
49167,quarante sept dix,1
49168,huit cent un trente et un,1
49169,cent onze trente six,1
49170,cent neuf deux cent seize,1
49171,trente six onze,1
49172,cent quinze six cents,1
49173,trente six huit cents,1
49174,soixante huit sept,1
49175,deux cent dix cent trente,1
49176,vingt six soixante trois,1
49177,soixante neuf dix neuf,1
49178,cinq cent un vingt six,1
49179,dix huit cinquante cinq,1
49180,neuf cent un trente huit,1
49181,cent un neuf cent trois,1
49182,sept cent six vingt sept,1
49183,trente trois cent sept,1
49184,quinze sept cent dix huit,1
49185,neuf cent trente huit dix,1
49186,neuf cents cent cinq,1
49187,soixante sept trente,1
49188,neuf cent deux cent cinq,1
49189,soixante trois six,1
49190,cent cinq cent six,1
49191,cent quarante neuf six,1
49192,neuf cents six cent un,1
49193,quatre cent deux neuf,1
49194,cent sept deux cent neuf,1
49195,douze huit cent deux,1
49196,douze huit cent vingt six,1
49197,vingt huit cent treize,1
49198,quarante trois treize,1
49199,soixante dix neuf cents,1
49200,quarante six dix,1
49201,trente deux six cent sept,1
49202,cent huit cinquante trois,1
49203,cinq huit cent deux,1
49204,cent cinq cent soixante,1
49205,onze six cent vingt deux,1
49206,cent cinq soixante et un,1
49207,cent huit neuf cent dix,1
49208,cent six cent vingt neuf,1
49209,onze trois cent cinq,1
49210,cent dix cent six,1
49211,quatre cent treize trente,1
49212,quatre cents vingt cinq,1
49213,six cent sept cent trente,1
49214,seize sept cent quatorze,1
49215,mille cinq cent soixante,1
49216,sept cent six dix huit,1
49217,cinquante deux cent cinq,1
49218,cent quarante huit cents,1
49219,vingt cinq cinq cent onze,1
49220,quatorze cent dix,1
49221,neuf cent trente cinq,1
49222,onze neuf cent seize,1
49223,dix soixante quinze,1
49224,cent six huit cent treize,1
49225,sept cent trente douze,1
49226,neuf deux cent quarante,1
49227,cinq cent un cent cinq,1
49228,soixante et onze quinze,1
49229,sept cent un cent six,1
49230,huit cent deux sept cents,1
49231,quatre cent trois trois,1
49232,cinq cents six,1
49233,cent soixante dix neuf,1
49234,trente sept trente sept,1
49235,trente deux six cent huit,1
49236,trente sept huit cent six,1
49237,quatre cent dix cent six,1
49238,cent cinquante cent cinq,1
49239,quatre cents trente huit,1
49240,cent vingt huit douze,1
49241,huit quarante trois,1
49242,six huit cent dix,1
49243,six cents neuf cent dix,1
49244,cinq cent soixante neuf,1
49245,vingt cent cinquante six,1
49246,neuf trois cent quinze,1
49247,vingt neuf sept cents,1
49248,cent trente trois cinq,1
49249,huit cent cinquante sept,1
49250,soixante six cent seize,1
49251,dix quatre cent deux,1
49252,deux cents sept cent dix,1
49253,soixante trois trente six,1
49254,trois cent quinze vingt,1
49255,cinq cinquante cinq,1
49256,quatre vingt deux,1
49257,neuf neuf cent dix neuf,1
49258,deux cent trente sept,1
49259,quatre vingt cinq deux,1
49260,neuf cent trois treize,1
49261,trente quarante quatre,1
49262,dix huit seize,1
49263,quinze cent quarante cinq,1
49264,cent cent trente quatre,1
49265,sept neuf cent un,1
49266,six cent vingt quatre six,1
49267,vingt huit huit cent cinq,1
49268,huit cents cinq cent cinq,1
49269,six neuf cent vingt huit,1
49270,cinq cent trente deux un,1
49271,soixante dix cent sept,1
49272,neuf cent cinquante sept,1
49273,deux quatre,1
49274,dix trois cent quinze,1
49275,cent cinquante cinq dix,1
49276,cent soixante douze vingt,1
49277,cent quatre vingt quatre,1
49278,onze soixante trois,1
49279,six cent neuf six cents,1
49280,mille cent trente cinq,1
49281,douze deux cent onze,1
49282,trente cent trois,1
49283,vingt six soixante quinze,1
49284,cinq cent trois onze,1
49285,huit cent sept quatre,1
49286,treize trois cent dix,1
49287,cinq cent neuf cent huit,1
49288,cent sept quatre,1
49289,six cinq cent soixante,1
49290,cent cinq trente quatre,1
49291,vingt huit quarante trois,1
49292,dix trois cent dix sept,1
49293,quinze six cent vingt,1
49294,trois trois cent quarante,1
49295,huit cent dix treize,1
49296,cent six cent vingt trois,1
49297,neuf cent dix vingt et un,1
49298,quarante trois cent trois,1
